-2.722713634	-1.047197554	-92.65882
-2.722713634	-0.942477799	-92.65882
-2.722713634	-0.837758044	-92.65882
-2.722713634	-0.733038289	-92.65882
-2.722713634	-0.628318534	-92.65882
-2.722713634	-0.523598779	-92.65882
-2.722713634	-0.418879024	-92.65882
-2.722713634	-0.314159269	-92.65882
-2.722713634	-0.209439514	-92.65882
-2.722713634	-0.104719759	-92.65882
-2.722713634	-3.99999869338e-09	-92.65882
-2.722713634	0.104719751	-92.65882
-2.722713634	0.209439506	-92.65882
-2.722713634	0.314159261	-92.65882
-2.722713634	0.418879016	-92.65882
-2.722713634	0.523598771	-92.65882
-2.722713634	0.628318526	-92.65882
-2.722713634	0.733038281	-92.65882
-2.722713634	0.837758036	-92.65882
-2.722713634	0.942477791	-92.65882
-2.722713634	1.047197546	-92.65882
-2.722713634	1.151917301	-92.65882
-2.722713634	1.256637056	-92.65882
-2.722713634	1.361356811	-92.65882
-2.722713634	1.466076566	-92.65882
-2.722713634	1.570796321	-92.65882
-2.722713634	1.675516076	-92.65882
-2.722713634	1.780235831	-92.65882
-2.722713634	1.884955586	-92.65882
-2.722713634	1.989675341	-92.65882
-2.722713634	2.094395096	-92.65882
-2.722713634	2.199114851	-92.65882
-2.722713634	2.303834606	-92.65882
-2.722713634	2.408554361	-92.65882
-2.722713634	2.513274116	-92.65882
-2.722713634	2.617993871	-92.65882
-2.722713634	2.722713626	-92.65882
-2.722713634	2.827433381	-92.65882
-2.722713634	2.932153136	-92.65882
-2.722713634	3.036872891	-92.65882
-2.617993879	-3.141592654	-92.65264
-2.617993879	-3.036872899	-92.65264
-2.617993879	-2.932153144	-92.65264
-2.617993879	-2.827433389	-92.65264
-2.617993879	-2.722713634	-92.65264
-2.617993879	-2.617993879	-92.65264
-2.617993879	-2.513274124	-92.65264
-2.617993879	-2.408554369	-92.65264
-2.617993879	-2.303834614	-92.65264
-2.617993879	-2.199114859	-92.65264
-2.617993879	-2.094395104	-92.65264
-2.617993879	-1.989675349	-92.65264
-2.617993879	-1.884955594	-92.65264
-2.617993879	-1.780235839	-92.65264
-2.617993879	-1.675516084	-92.65264
-2.617993879	-1.570796329	-92.65264
-2.617993879	-1.466076574	-92.65264
-2.617993879	-1.361356819	-92.65264
-2.617993879	-1.256637064	-92.65264
-2.617993879	-1.151917309	-92.65264
-2.617993879	-1.047197554	-92.65264
-2.617993879	-0.942477799	-92.65264
-2.617993879	-0.837758044	-92.65264
-2.617993879	-0.733038289	-92.65264
-2.617993879	-0.628318534	-92.65264
-2.617993879	-0.523598779	-92.65264
-2.617993879	-0.418879024	-92.65264
-2.617993879	-0.314159269	-92.65264
-2.617993879	-0.209439514	-92.65264
-2.617993879	-0.104719759	-92.65264
-2.617993879	-3.99999869338e-09	-92.65264
-2.617993879	0.104719751	-92.65264
-2.617993879	0.209439506	-92.65264
-2.617993879	0.314159261	-92.65264
-2.617993879	0.418879016	-92.65264
-2.617993879	0.523598771	-92.65264
-2.617993879	0.628318526	-92.65264
-2.617993879	0.733038281	-92.65264
-2.617993879	0.837758036	-92.65264
-2.617993879	0.942477791	-92.65264
-2.617993879	1.047197546	-92.65264
-2.617993879	1.151917301	-92.65264
-2.617993879	1.256637056	-92.65264
-2.617993879	1.361356811	-92.65264
-2.617993879	1.466076566	-92.65264
-2.617993879	1.570796321	-92.65264
-2.617993879	1.675516076	-92.65264
-2.617993879	1.780235831	-92.65264
-2.617993879	1.884955586	-92.65264
-2.617993879	1.989675341	-92.65264
-2.617993879	2.094395096	-92.65264
-2.617993879	2.199114851	-92.65264
-2.617993879	2.303834606	-92.65264
-2.617993879	2.408554361	-92.65264
-2.617993879	2.513274116	-92.65264
-2.617993879	2.617993871	-92.65264
-2.617993879	2.722713626	-92.65264
-2.617993879	2.827433381	-92.65264
-2.617993879	2.932153136	-92.65264
-2.617993879	3.036872891	-92.65264
-2.513274124	-3.141592654	-92.64655
-2.513274124	-3.036872899	-92.64655
-2.513274124	-2.932153144	-92.64655
-2.513274124	-2.827433389	-92.64655
-2.513274124	-2.722713634	-92.64655
-2.513274124	-2.617993879	-92.64655
-2.513274124	-2.513274124	-92.64655
-2.513274124	-2.408554369	-92.64655
-2.513274124	-2.303834614	-92.64655
-2.513274124	-2.199114859	-92.64655
-2.513274124	-2.094395104	-92.64655
-2.513274124	-1.989675349	-92.64655
-2.513274124	-1.884955594	-92.64655
-2.513274124	-1.780235839	-92.64654
-2.513274124	-1.675516084	-92.64655
-2.513274124	-1.570796329	-92.64655
-2.513274124	-1.466076574	-92.64655
-2.513274124	-1.361356819	-92.64654
-2.513274124	-1.256637064	-92.64655
-2.513274124	-1.151917309	-92.64655
-2.513274124	-1.047197554	-92.64655
-2.513274124	-0.942477799	-92.64655
-2.513274124	-0.837758044	-92.64655
-2.513274124	-0.733038289	-92.64655
-2.513274124	-0.628318534	-92.64655
-2.513274124	-0.523598779	-92.64655
-2.513274124	-0.418879024	-92.64655
-2.513274124	-0.314159269	-92.64655
-2.513274124	-0.209439514	-92.64655
-2.513274124	-0.104719759	-92.64655
-2.513274124	-3.99999869338e-09	-92.64655
-2.513274124	0.104719751	-92.64655
-2.513274124	0.209439506	-92.64655
-2.513274124	0.314159261	-92.64655
-2.513274124	0.418879016	-92.64655
-2.513274124	0.523598771	-92.64655
-2.513274124	0.628318526	-92.64655
-2.513274124	0.733038281	-92.64655
-2.513274124	0.837758036	-92.64655
-2.513274124	0.942477791	-92.64655
-2.513274124	1.047197546	-92.64655
-2.513274124	1.151917301	-92.64655
-2.513274124	1.256637056	-92.64655
-2.513274124	1.361356811	-92.64655
-2.513274124	1.466076566	-92.64655
-2.513274124	1.570796321	-92.64655
-2.513274124	1.675516076	-92.64655
-2.513274124	1.780235831	-92.64655
-2.513274124	1.884955586	-92.64655
-2.513274124	1.989675341	-92.64655
-2.513274124	2.094395096	-92.64655
-2.513274124	2.199114851	-92.64655
-2.513274124	2.303834606	-92.64655
-2.513274124	2.408554361	-92.64655
-2.513274124	2.513274116	-92.64655
-2.513274124	2.617993871	-92.64655
-2.513274124	2.722713626	-92.64655
-2.513274124	2.827433381	-92.64655
-2.513274124	2.932153136	-92.64655
-2.513274124	3.036872891	-92.64655
-2.408554369	-3.141592654	-92.64054
-2.408554369	-3.036872899	-92.64054
-2.408554369	-2.932153144	-92.64054
-2.408554369	-2.827433389	-92.64054
-2.408554369	-2.722713634	-92.64054
-2.408554369	-2.617993879	-92.64054
-2.408554369	-2.513274124	-92.64054
-2.408554369	-2.408554369	-92.64054
-2.408554369	-2.303834614	-92.64054
-2.408554369	-2.199114859	-92.64054
-2.408554369	-2.094395104	-92.64054
-2.408554369	-1.989675349	-92.64054
-2.408554369	-1.884955594	-92.64054
-2.408554369	-1.780235839	-92.64054
-2.408554369	-1.675516084	-92.64054
-2.408554369	-1.570796329	-92.64054
-2.408554369	-1.466076574	-92.64054
-2.408554369	-1.361356819	-92.64054
-2.408554369	-1.256637064	-92.64054
-2.408554369	-1.151917309	-92.64054
-2.408554369	-1.047197554	-92.64054
-2.408554369	-0.942477799	-92.64054
-2.408554369	-0.837758044	-92.64054
-2.408554369	-0.733038289	-92.64054
-2.408554369	-0.628318534	-92.64054
-2.408554369	-0.523598779	-92.64054
-2.408554369	-0.418879024	-92.64054
-2.408554369	-0.314159269	-92.64054
-2.408554369	-0.209439514	-92.64054
-2.408554369	-0.104719759	-92.64054
-2.408554369	-3.99999869338e-09	-92.64054
-2.408554369	0.104719751	-92.64054
-2.408554369	0.209439506	-92.64054
-2.408554369	0.314159261	-92.64054
-2.408554369	0.418879016	-92.64054
-2.408554369	0.523598771	-92.64054
-2.408554369	0.628318526	-92.64054
-2.408554369	0.733038281	-92.64054
-2.408554369	0.837758036	-92.64054
-2.408554369	0.942477791	-92.64054
-2.408554369	1.047197546	-92.64054
-2.408554369	1.151917301	-92.64054
-2.408554369	1.256637056	-92.64054
-2.408554369	1.361356811	-92.64054
-2.408554369	1.466076566	-92.64054
-2.408554369	1.570796321	-92.64054
-2.408554369	1.675516076	-92.64054
-2.408554369	1.780235831	-92.64054
-2.408554369	1.884955586	-92.64054
-2.408554369	1.989675341	-92.64054
-2.408554369	2.094395096	-92.64054
-2.408554369	2.199114851	-92.64054
-2.408554369	2.303834606	-92.64054
-2.408554369	2.408554361	-92.64054
-2.408554369	2.513274116	-92.64054
-2.408554369	2.617993871	-92.64054
-2.408554369	2.722713626	-92.64054
-2.408554369	2.827433381	-92.64054
-2.408554369	2.932153136	-92.64054
-2.408554369	3.036872891	-92.64054
-2.303834614	-3.141592654	-92.63462
-2.303834614	-3.036872899	-92.63462
-2.303834614	-2.932153144	-92.63462
-2.303834614	-2.827433389	-92.63462
-2.303834614	-2.722713634	-92.63462
-2.303834614	-2.617993879	-92.63462
-2.303834614	-2.513274124	-92.63462
-2.303834614	-2.408554369	-92.63462
-2.303834614	-2.303834614	-92.63462
-2.303834614	-2.199114859	-92.63462
-2.303834614	-2.094395104	-92.63462
-2.303834614	-1.989675349	-92.63462
-2.303834614	-1.884955594	-92.63462
-2.303834614	-1.780235839	-92.63462
-2.303834614	-1.675516084	-92.63462
-2.303834614	-1.570796329	-92.63462
-2.303834614	-1.466076574	-92.63462
-2.303834614	-1.361356819	-92.63462
-2.303834614	-1.256637064	-92.63462
-2.303834614	-1.151917309	-92.63462
-2.303834614	-1.047197554	-92.63462
-2.303834614	-0.942477799	-92.63462
-2.303834614	-0.837758044	-92.63462
-2.303834614	-0.733038289	-92.63462
-2.303834614	-0.628318534	-92.63462
-2.303834614	-0.523598779	-92.63462
-2.303834614	-0.418879024	-92.63462
-2.303834614	-0.314159269	-92.63462
-2.303834614	-0.209439514	-92.63462
-2.303834614	-0.104719759	-92.63462
-2.303834614	-3.99999869338e-09	-92.63462
-2.303834614	0.104719751	-92.63462
-2.303834614	0.209439506	-92.63462
-2.303834614	0.314159261	-92.63462
-2.303834614	0.418879016	-92.63462
-2.303834614	0.523598771	-92.63462
-2.303834614	0.628318526	-92.63462
-2.303834614	0.733038281	-92.63462
-2.303834614	0.837758036	-92.63462
-2.303834614	0.942477791	-92.63462
-2.303834614	1.047197546	-92.63462
-2.303834614	1.151917301	-92.63462
-2.303834614	1.256637056	-92.63462
-2.303834614	1.361356811	-92.63462
-2.303834614	1.466076566	-92.63462
-2.303834614	1.570796321	-92.63462
-2.303834614	1.675516076	-92.63462
-2.303834614	1.780235831	-92.63462
-2.303834614	1.884955586	-92.63462
-2.303834614	1.989675341	-92.63462
-2.303834614	2.094395096	-92.63462
-2.303834614	2.199114851	-92.63462
-2.303834614	2.303834606	-92.63462
-2.303834614	2.408554361	-92.63462
-2.303834614	2.513274116	-92.63462
-2.303834614	2.617993871	-92.63462
-2.303834614	2.722713626	-92.63462
-2.303834614	2.827433381	-92.63462
-2.303834614	2.932153136	-92.63462
-2.303834614	3.036872891	-92.63462
-2.199114859	-3.141592654	-92.62880
-2.199114859	-3.036872899	-92.62880
-2.199114859	-2.932153144	-92.62880
-2.199114859	-2.827433389	-92.62880
-2.199114859	-2.722713634	-92.62880
-2.199114859	-2.617993879	-92.62880
-2.199114859	-2.513274124	-92.62880
-2.199114859	-2.408554369	-92.62880
-2.199114859	-2.303834614	-92.62880
-2.199114859	-2.199114859	-92.62880
-2.199114859	-2.094395104	-92.62880
-2.199114859	-1.989675349	-92.62880
-2.199114859	-1.884955594	-92.62880
-2.199114859	-1.780235839	-92.62880
-2.199114859	-1.675516084	-92.62880
-2.199114859	-1.570796329	-92.62880
-2.199114859	-1.466076574	-92.62880
-2.199114859	-1.361356819	-92.62880
-2.199114859	-1.256637064	-92.62880
-2.199114859	-1.151917309	-92.62880
-2.199114859	-1.047197554	-92.62880
-2.199114859	-0.942477799	-92.62880
-2.199114859	-0.837758044	-92.62880
-2.199114859	-0.733038289	-92.62880
-2.199114859	-0.628318534	-92.62880
-2.199114859	-0.523598779	-92.62880
-2.199114859	-0.418879024	-92.62880
-2.199114859	-0.314159269	-92.62880
-2.199114859	-0.209439514	-92.62880
-2.199114859	-0.104719759	-92.62880
-2.199114859	-3.99999869338e-09	-92.62880
-2.199114859	0.104719751	-92.62880
-2.199114859	0.209439506	-92.62880
-2.199114859	0.314159261	-92.62880
-2.199114859	0.418879016	-92.62880
-2.199114859	0.523598771	-92.62880
-2.199114859	0.628318526	-92.62880
-2.199114859	0.733038281	-92.62880
-2.199114859	0.837758036	-92.62880
-2.199114859	0.942477791	-92.62880
-2.199114859	1.047197546	-92.62880
-2.199114859	1.151917301	-92.62880
-2.199114859	1.256637056	-92.62880
-2.199114859	1.361356811	-92.62880
-2.199114859	1.466076566	-92.62880
-2.199114859	1.570796321	-92.62880
-2.199114859	1.675516076	-92.62880
-2.199114859	1.780235831	-92.62880
-2.199114859	1.884955586	-92.62880
-2.199114859	1.989675341	-92.62880
-2.199114859	2.094395096	-92.62880
-2.199114859	2.199114851	-92.62880
-2.199114859	2.303834606	-92.62880
-2.199114859	2.408554361	-92.62880
-2.199114859	2.513274116	-92.62880
-2.199114859	2.617993871	-92.62880
-2.199114859	2.722713626	-92.62880
-2.199114859	2.827433381	-92.62880
-2.199114859	2.932153136	-92.62880
-2.199114859	3.036872891	-92.62880
-2.094395104	-3.141592654	-92.62306
-2.094395104	-3.036872899	-92.62307
-2.094395104	-2.932153144	-92.62306
-2.094395104	-2.827433389	-92.62307
-2.094395104	-2.722713634	-92.62307
-2.094395104	-2.617993879	-92.62307
-2.094395104	-2.513274124	-92.62307
-2.094395104	-2.408554369	-92.62307
-2.094395104	-2.303834614	-92.62307
-2.094395104	-2.199114859	-92.62307
-2.094395104	-2.094395104	-92.62307
-2.094395104	-1.989675349	-92.62307
-2.094395104	-1.884955594	-92.62307
-2.094395104	-1.780235839	-92.62306
-2.094395104	-1.675516084	-92.62307
-2.094395104	-1.570796329	-92.62306
-2.094395104	-1.466076574	-92.62307
-2.094395104	-1.361356819	-92.62307
-2.094395104	-1.256637064	-92.62306
-2.094395104	-1.151917309	-92.62307
-2.094395104	-1.047197554	-92.62307
-2.094395104	-0.942477799	-92.62307
-2.094395104	-0.837758044	-92.62307
-2.094395104	-0.733038289	-92.62306
-2.094395104	-0.628318534	-92.62306
-2.094395104	-0.523598779	-92.62306
-2.094395104	-0.418879024	-92.62306
-2.094395104	-0.314159269	-92.62306
-2.094395104	-0.209439514	-92.62307
-2.094395104	-0.104719759	-92.62307
-2.094395104	-3.99999869338e-09	-92.62307
-2.094395104	0.104719751	-92.62306
-2.094395104	0.209439506	-92.62307
-2.094395104	0.314159261	-92.62307
-2.094395104	0.418879016	-92.62307
-2.094395104	0.523598771	-92.62307
-2.094395104	0.628318526	-92.62307
-2.094395104	0.733038281	-92.62307
-2.094395104	0.837758036	-92.62307
-2.094395104	0.942477791	-92.62307
-2.094395104	1.047197546	-92.62307
-2.094395104	1.151917301	-92.62307
-2.094395104	1.256637056	-92.62307
-2.094395104	1.361356811	-92.62306
-2.094395104	1.466076566	-92.62307
-2.094395104	1.570796321	-92.62307
-2.094395104	1.675516076	-92.62307
-2.094395104	1.780235831	-92.62307
-2.094395104	1.884955586	-92.62307
-2.094395104	1.989675341	-92.62307
-2.094395104	2.094395096	-92.62307
-2.094395104	2.199114851	-92.62306
-2.094395104	2.303834606	-92.62307
-2.094395104	2.408554361	-92.62307
-2.094395104	2.513274116	-92.62306
-2.094395104	2.617993871	-92.62307
-2.094395104	2.722713626	-92.62307
-2.094395104	2.827433381	-92.62307
-2.094395104	2.932153136	-92.62307
-2.094395104	3.036872891	-92.62307
-1.989675349	-3.141592654	-92.61743
-1.989675349	-3.036872899	-92.61743
-1.989675349	-2.932153144	-92.61743
-1.989675349	-2.827433389	-92.61743
-1.989675349	-2.722713634	-92.61743
-1.989675349	-2.617993879	-92.61743
-1.989675349	-2.513274124	-92.61743
-1.989675349	-2.408554369	-92.61743
-1.989675349	-2.303834614	-92.61743
-1.989675349	-2.199114859	-92.61743
-1.989675349	-2.094395104	-92.61743
-1.989675349	-1.989675349	-92.61743
-1.989675349	-1.884955594	-92.61743
-1.989675349	-1.780235839	-92.61743
-1.989675349	-1.675516084	-92.61743
-1.989675349	-1.570796329	-92.61743
-1.989675349	-1.466076574	-92.61743
-1.989675349	-1.361356819	-92.61743
-1.989675349	-1.256637064	-92.61743
-1.989675349	-1.151917309	-92.61743
-1.989675349	-1.047197554	-92.61743
-1.989675349	-0.942477799	-92.61743
-1.989675349	-0.837758044	-92.61743
-1.989675349	-0.733038289	-92.61743
-1.989675349	-0.628318534	-92.61743
-1.989675349	-0.523598779	-92.61743
-1.989675349	-0.418879024	-92.61743
-1.989675349	-0.314159269	-92.61743
-1.989675349	-0.209439514	-92.61743
-1.989675349	-0.104719759	-92.61743
-1.989675349	-3.99999869338e-09	-92.61743
-1.989675349	0.104719751	-92.61743
-1.989675349	0.209439506	-92.61743
-1.989675349	0.314159261	-92.61743
-1.989675349	0.418879016	-92.61743
-1.989675349	0.523598771	-92.61743
-1.989675349	0.628318526	-92.61743
-1.989675349	0.733038281	-92.61743
-1.989675349	0.837758036	-92.61743
-1.989675349	0.942477791	-92.61743
-1.989675349	1.047197546	-92.61743
-1.989675349	1.151917301	-92.61743
-1.989675349	1.256637056	-92.61743
-1.989675349	1.361356811	-92.61743
-1.989675349	1.466076566	-92.61743
-1.989675349	1.570796321	-92.61743
-1.989675349	1.675516076	-92.61743
-1.989675349	1.780235831	-92.61743
-1.989675349	1.884955586	-92.61743
-1.989675349	1.989675341	-92.61743
-1.989675349	2.094395096	-92.61743
-1.989675349	2.199114851	-92.61743
-1.989675349	2.303834606	-92.61743
-1.989675349	2.408554361	-92.61743
