-3.036872899	-1.4660765739999988	-100.11881
-3.036872899	-1.3613568189999987	-100.11069
-3.036872899	-1.2566370639999986	-100.10261
-3.036872899	-1.1519173089999986	-100.09456
-3.036872899	-1.0471975539999985	-100.08655
-3.036872899	-0.9424777989999985	-100.07856
-3.036872899	-0.8377580439999985	-100.07061
-3.036872899	-0.7330382889999986	-100.06270
-3.036872899	-0.6283185339999986	-100.05482
-3.036872899	-0.5235987789999986	-100.04697
-3.036872899	-0.41887902399999866	-100.03915
-3.036872899	-0.3141592689999987	-100.03137
-3.036872899	-0.2094395139999987	-100.02363
-3.036872899	-0.10471975899999869	-100.01592
-3.036872899	-3.999998693382523E-9	-97.14888
-3.036872899	0.1047197510000013	-97.14374
-3.036872899	0.2094395060000013	-97.13864
-3.036872899	0.3141592610000013	-97.13357
-3.036872899	0.4188790160000013	-97.12853
-3.036872899	0.5235987710000013	-97.12352
-3.036872899	0.6283185260000013	-97.11854
-3.036872899	0.7330382810000012	-97.11359
-3.036872899	0.8377580360000012	-97.10868
-3.036872899	0.9424777910000012	-97.10380
-3.036872899	1.0471975460000011	-97.09894
-3.036872899	1.1519173010000012	-97.09412
-3.036872899	1.2566370560000013	-97.08934
-3.036872899	1.3613568110000014	-97.08458
-3.036872899	1.4660765660000015	-97.07986
-3.036872899	1.5707963210000015	-97.07517
-3.036872899	1.6755160760000016	-97.07051
-3.036872899	1.7802358310000017	-97.06588
-3.036872899	1.8849555860000018	-97.06129
-3.036872899	1.9896753410000019	-97.05673
-3.036872899	2.0943950960000017	-97.05221
-3.036872899	2.199114851000002	-97.04771
-3.036872899	2.303834606000002	-97.04325
-3.036872899	2.408554361000002	-97.03883
-3.036872899	2.513274116000002	-97.03443
-3.036872899	2.617993871000002	-97.03008
-3.036872899	2.722713626000002	-97.02575
-3.036872899	2.8274333810000023	-97.02146
-3.036872899	2.9321531360000024	-97.01721
-3.036872899	3.0368728910000025	-97.01298
-3.036872899	3.1415926460000025	-97.00880
-2.932153144	-3.141592654	-100.24795
-2.932153144	-3.036872899	-100.23932
-2.932153144	-2.932153144	-100.23071
-2.932153144	-2.827433389	-100.22214
-2.932153144	-2.7227136339999998	-100.21360
-2.932153144	-2.6179938789999997	-100.20509
-2.932153144	-2.5132741239999996	-100.19662
-2.932153144	-2.4085543689999995	-100.18817
-2.932153144	-2.3038346139999994	-100.17976
-2.932153144	-2.1991148589999994	-100.17138
-2.932153144	-2.0943951039999993	-100.16303
-2.932153144	-1.9896753489999992	-100.15472
-2.932153144	-1.8849555939999991	-100.14644
-2.932153144	-1.780235838999999	-100.13819
-2.932153144	-1.675516083999999	-100.12997
-2.932153144	-1.5707963289999989	-100.12179
-2.932153144	-1.4660765739999988	-100.11364
-2.932153144	-1.3613568189999987	-100.10552
-2.932153144	-1.2566370639999986	-100.09743
-2.932153144	-1.1519173089999986	-100.08938
-2.932153144	-1.0471975539999985	-100.08137
-2.932153144	-0.9424777989999985	-100.07338
-2.932153144	-0.8377580439999985	-100.06543
-2.932153144	-0.7330382889999986	-100.05751
-2.932153144	-0.6283185339999986	-100.04963
-2.932153144	-0.5235987789999986	-100.04178
-2.932153144	-0.41887902399999866	-100.03397
-2.932153144	-0.3141592689999987	-100.02618
-2.932153144	-0.2094395139999987	-100.01844
-2.932153144	-0.10471975899999869	-100.01072
-2.932153144	-3.999998693382523E-9	-97.14641
-2.932153144	0.1047197510000013	-97.14128
-2.932153144	0.2094395060000013	-97.13617
-2.932153144	0.3141592610000013	-97.13110
-2.932153144	0.4188790160000013	-97.12606
-2.932153144	0.5235987710000013	-97.12105
-2.932153144	0.6283185260000013	-97.11607
-2.932153144	0.7330382810000012	-97.11113
-2.932153144	0.8377580360000012	-97.10621
-2.932153144	0.9424777910000012	-97.10133
-2.932153144	1.0471975460000011	-97.09648
-2.932153144	1.1519173010000012	-97.09166
-2.932153144	1.2566370560000013	-97.08687
-2.932153144	1.3613568110000014	-97.08211
-2.932153144	1.4660765660000015	-97.07739
-2.932153144	1.5707963210000015	-97.07270
-2.932153144	1.6755160760000016	-97.06804
-2.932153144	1.7802358310000017	-97.06342
-2.932153144	1.8849555860000018	-97.05882
-2.932153144	1.9896753410000019	-97.05426
-2.932153144	2.0943950960000017	-97.04974
-2.932153144	2.199114851000002	-97.04525
-2.932153144	2.303834606000002	-97.04079
-2.932153144	2.408554361000002	-97.03636
-2.932153144	2.513274116000002	-97.03197
-2.932153144	2.617993871000002	-97.02761
-2.932153144	2.722713626000002	-97.02328
-2.932153144	2.8274333810000023	-97.01899
-2.932153144	2.9321531360000024	-97.01474
-2.932153144	3.0368728910000025	-97.01052
-2.932153144	3.1415926460000025	-97.00633
-2.827433389	-3.141592654	-100.24288
-2.827433389	-3.036872899	-100.23424
-2.827433389	-2.932153144	-100.22564
-2.827433389	-2.827433389	-100.21706
-2.827433389	-2.7227136339999998	-100.20852
-2.827433389	-2.6179938789999997	-100.20001
-2.827433389	-2.5132741239999996	-100.19153
-2.827433389	-2.4085543689999995	-100.18309
-2.827433389	-2.3038346139999994	-100.17467
-2.827433389	-2.1991148589999994	-100.16629
-2.827433389	-2.0943951039999993	-100.15794
-2.827433389	-1.9896753489999992	-100.14963
-2.827433389	-1.8849555939999991	-100.14134
-2.827433389	-1.780235838999999	-100.13309
-2.827433389	-1.675516083999999	-100.12488
-2.827433389	-1.5707963289999989	-100.11669
-2.827433389	-1.4660765739999988	-100.10854
-2.827433389	-1.3613568189999987	-100.10042
-2.827433389	-1.2566370639999986	-100.09233
-2.827433389	-1.1519173089999986	-100.08428
-2.827433389	-1.0471975539999985	-100.07626
-2.827433389	-0.9424777989999985	-100.06828
-2.827433389	-0.8377580439999985	-100.06032
-2.827433389	-0.7330382889999986	-100.05241
-2.827433389	-0.6283185339999986	-100.04452
-2.827433389	-0.5235987789999986	-100.03667
-2.827433389	-0.41887902399999866	-100.02885
-2.827433389	-0.3141592689999987	-100.02107
-2.827433389	-0.2094395139999987	-100.01332
-2.827433389	-0.10471975899999869	-100.00561
-2.827433389	-3.999998693382523E-9	-97.14397
-2.827433389	0.1047197510000013	-97.13884
-2.827433389	0.2094395060000013	-97.13374
-2.827433389	0.3141592610000013	-97.12867
-2.827433389	0.4188790160000013	-97.12362
-2.827433389	0.5235987710000013	-97.11862
-2.827433389	0.6283185260000013	-97.11364
-2.827433389	0.7330382810000012	-97.10869
-2.827433389	0.8377580360000012	-97.10377
-2.827433389	0.9424777910000012	-97.09889
-2.827433389	1.0471975460000011	-97.09404
-2.827433389	1.1519173010000012	-97.08922
-2.827433389	1.2566370560000013	-97.08443
-2.827433389	1.3613568110000014	-97.07968
-2.827433389	1.4660765660000015	-97.07495
-2.827433389	1.5707963210000015	-97.07026
-2.827433389	1.6755160760000016	-97.06561
-2.827433389	1.7802358310000017	-97.06098
-2.827433389	1.8849555860000018	-97.05639
-2.827433389	1.9896753410000019	-97.05183
-2.827433389	2.0943950960000017	-97.04730
-2.827433389	2.199114851000002	-97.04281
-2.827433389	2.303834606000002	-97.03835
-2.827433389	2.408554361000002	-97.03392
-2.827433389	2.513274116000002	-97.02953
-2.827433389	2.617993871000002	-97.02517
-2.827433389	2.722713626000002	-97.02085
-2.827433389	2.8274333810000023	-97.01656
-2.827433389	2.9321531360000024	-97.01230
-2.827433389	3.0368728910000025	-97.00808
-2.827433389	3.1415926460000025	-97.00390
-2.7227136339999998	-3.141592654	-100.23788
-2.7227136339999998	-3.036872899	-100.22924
-2.7227136339999998	-2.932153144	-100.22063
-2.7227136339999998	-2.827433389	-100.21206
-2.7227136339999998	-2.7227136339999998	-100.20352
-2.7227136339999998	-2.6179938789999997	-100.19500
-2.7227136339999998	-2.5132741239999996	-100.18653
-2.7227136339999998	-2.4085543689999995	-100.17808
-2.7227136339999998	-2.3038346139999994	-100.16966
-2.7227136339999998	-2.1991148589999994	-100.16128
-2.7227136339999998	-2.0943951039999993	-100.15293
-2.7227136339999998	-1.9896753489999992	-100.14461
-2.7227136339999998	-1.8849555939999991	-100.13633
-2.7227136339999998	-1.780235838999999	-100.12808
-2.7227136339999998	-1.675516083999999	-100.11986
-2.7227136339999998	-1.5707963289999989	-100.11167
-2.7227136339999998	-1.4660765739999988	-100.10352
-2.7227136339999998	-1.3613568189999987	-100.09540
-2.7227136339999998	-1.2566370639999986	-100.08731
-2.7227136339999998	-1.1519173089999986	-100.07925
-2.7227136339999998	-1.0471975539999985	-100.07123
-2.7227136339999998	-0.9424777989999985	-100.06325
-2.7227136339999998	-0.8377580439999985	-100.05529
-2.7227136339999998	-0.7330382889999986	-100.04737
-2.7227136339999998	-0.6283185339999986	-100.03949
-2.7227136339999998	-0.5235987789999986	-100.03163
-2.7227136339999998	-0.41887902399999866	-100.02381
-2.7227136339999998	-0.3141592689999987	-100.01603
-2.7227136339999998	-0.2094395139999987	-100.00828
-2.7227136339999998	-0.10471975899999869	-100.00056
-2.7227136339999998	-3.999998693382523E-9	-97.14157
-2.7227136339999998	0.1047197510000013	-97.13644
-2.7227136339999998	0.2094395060000013	-97.13134
-2.7227136339999998	0.3141592610000013	-97.12626
-2.7227136339999998	0.4188790160000013	-97.12122
-2.7227136339999998	0.5235987710000013	-97.11621
-2.7227136339999998	0.6283185260000013	-97.11124
-2.7227136339999998	0.7330382810000012	-97.10629
-2.7227136339999998	0.8377580360000012	-97.10137
-2.7227136339999998	0.9424777910000012	-97.09649
-2.7227136339999998	1.0471975460000011	-97.09164
-2.7227136339999998	1.1519173010000012	-97.08682
-2.7227136339999998	1.2566370560000013	-97.08203
-2.7227136339999998	1.3613568110000014	-97.07728
-2.7227136339999998	1.4660765660000015	-97.07255
-2.7227136339999998	1.5707963210000015	-97.06786
-2.7227136339999998	1.6755160760000016	-97.06320
-2.7227136339999998	1.7802358310000017	-97.05858
-2.7227136339999998	1.8849555860000018	-97.05399
-2.7227136339999998	1.9896753410000019	-97.04943
-2.7227136339999998	2.0943950960000017	-97.04490
-2.7227136339999998	2.199114851000002	-97.04041
-2.7227136339999998	2.303834606000002	-97.03595
-2.7227136339999998	2.408554361000002	-97.03152
-2.7227136339999998	2.513274116000002	-97.02713
-2.7227136339999998	2.617993871000002	-97.02277
-2.7227136339999998	2.722713626000002	-97.01845
-2.7227136339999998	2.8274333810000023	-97.01416
-2.7227136339999998	2.9321531360000024	-97.00990
-2.7227136339999998	3.0368728910000025	-97.00568
-2.7227136339999998	3.1415926460000025	-97.00150
-2.6179938789999997	-3.141592654	-100.23296
-2.6179938789999997	-3.036872899	-100.22432
-2.6179938789999997	-2.932153144	-100.21571
-2.6179938789999997	-2.827433389	-100.20713
-2.6179938789999997	-2.7227136339999998	-100.19859
-2.6179938789999997	-2.6179938789999997	-100.19007
-2.6179938789999997	-2.5132741239999996	-100.18159
-2.6179938789999997	-2.4085543689999995	-100.17314
-2.6179938789999997	-2.3038346139999994	-100.16473
-2.6179938789999997	-2.1991148589999994	-100.15634
-2.6179938789999997	-2.0943951039999993	-100.14799
-2.6179938789999997	-1.9896753489999992	-100.13967
-2.6179938789999997	-1.8849555939999991	-100.13139
-2.6179938789999997	-1.780235838999999	-100.12313
-2.6179938789999997	-1.675516083999999	-100.11491
-2.6179938789999997	-1.5707963289999989	-100.10672
-2.6179938789999997	-1.4660765739999988	-100.09857
-2.6179938789999997	-1.3613568189999987	-100.09045
-2.6179938789999997	-1.2566370639999986	-100.08236
-2.6179938789999997	-1.1519173089999986	-100.07430
-2.6179938789999997	-1.0471975539999985	-100.06628
-2.6179938789999997	-0.9424777989999985	-100.05829
-2.6179938789999997	-0.8377580439999985	-100.05033
-2.6179938789999997	-0.7330382889999986	-100.04241
-2.6179938789999997	-0.6283185339999986	-100.03453
-2.6179938789999997	-0.5235987789999986	-100.02667
-2.6179938789999997	-0.41887902399999866	-100.01885
-2.6179938789999997	-0.3141592689999987	-100.01106
-2.6179938789999997	-0.2094395139999987	-100.00331
-2.6179938789999997	-0.10471975899999869	-99.99559
-2.6179938789999997	-3.999998693382523E-9	-97.13921
-2.6179938789999997	0.1047197510000013	-97.13407
-2.6179938789999997	0.2094395060000013	-97.12897
-2.6179938789999997	0.3141592610000013	-97.12390
-2.6179938789999997	0.4188790160000013	-97.11886
-2.6179938789999997	0.5235987710000013	-97.11385
-2.6179938789999997	0.6283185260000013	-97.10887
-2.6179938789999997	0.7330382810000012	-97.10392
-2.6179938789999997	0.8377580360000012	-97.09901
-2.6179938789999997	0.9424777910000012	-97.09412
-2.6179938789999997	1.0471975460000011	-97.08927
-2.6179938789999997	1.1519173010000012	-97.08445
-2.6179938789999997	1.2566370560000013	-97.07967
-2.6179938789999997	1.3613568110000014	-97.07491
-2.6179938789999997	1.4660765660000015	-97.07019
-2.6179938789999997	1.5707963210000015	-97.06550
-2.6179938789999997	1.6755160760000016	-97.06084
-2.6179938789999997	1.7802358310000017	-97.05621
-2.6179938789999997	1.8849555860000018	-97.05162
-2.6179938789999997	1.9896753410000019	-97.04706
-2.6179938789999997	2.0943950960000017	-97.04254
-2.6179938789999997	2.199114851000002	-97.03804
-2.6179938789999997	2.303834606000002	-97.03358
-2.6179938789999997	2.408554361000002	-97.02916
-2.6179938789999997	2.513274116000002	-97.02477
-2.6179938789999997	2.617993871000002	-97.02041
-2.6179938789999997	2.722713626000002	-97.01608
-2.6179938789999997	2.8274333810000023	-97.01179
-2.6179938789999997	2.9321531360000024	-97.00754
-2.6179938789999997	3.0368728910000025	-97.00332
-2.6179938789999997	3.1415926460000025	-96.99913
-2.5132741239999996	-3.141592654	-100.22810
-2.5132741239999996	-3.036872899	-100.21946
-2.5132741239999996	-2.932153144	-100.21085
-2.5132741239999996	-2.827433389	-100.20227
-2.5132741239999996	-2.7227136339999998	-100.19373
-2.5132741239999996	-2.6179938789999997	-100.18521
-2.5132741239999996	-2.5132741239999996	-100.17673
-2.5132741239999996	-2.4085543689999995	-100.16828
-2.5132741239999996	-2.3038346139999994	-100.15986
-2.5132741239999996	-2.1991148589999994	-100.15148
-2.5132741239999996	-2.0943951039999993	-100.14312
-2.5132741239999996	-1.9896753489999992	-100.13480
-2.5132741239999996	-1.8849555939999991	-100.12651
-2.5132741239999996	-1.780235838999999	-100.11826
-2.5132741239999996	-1.675516083999999	-100.11004
-2.5132741239999996	-1.5707963289999989	-100.10185
-2.5132741239999996	-1.4660765739999988	-100.09369
-2.5132741239999996	-1.3613568189999987	-100.08557
-2.5132741239999996	-1.2566370639999986	-100.07748
-2.5132741239999996	-1.1519173089999986	-100.06942
-2.5132741239999996	-1.0471975539999985	-100.06140
-2.5132741239999996	-0.9424777989999985	-100.05341
-2.5132741239999996	-0.8377580439999985	-100.04545
-2.5132741239999996	-0.7330382889999986	-100.03753
-2.5132741239999996	-0.6283185339999986	-100.02964
-2.5132741239999996	-0.5235987789999986	-100.02178
-2.5132741239999996	-0.41887902399999866	-100.01396
-2.5132741239999996	-0.3141592689999987	-100.00617
-2.5132741239999996	-0.2094395139999987	-99.99842
-2.5132741239999996	-0.10471975899999869	-99.99070
-2.5132741239999996	-3.999998693382523E-9	-97.13688
-2.5132741239999996	0.1047197510000013	-97.13175
-2.5132741239999996	0.2094395060000013	-97.12664
-2.5132741239999996	0.3141592610000013	-97.12157
-2.5132741239999996	0.4188790160000013	-97.11653
-2.5132741239999996	0.5235987710000013	-97.11152
-2.5132741239999996	0.6283185260000013	-97.10654
-2.5132741239999996	0.7330382810000012	-97.10160
-2.5132741239999996	0.8377580360000012	-97.09668
-2.5132741239999996	0.9424777910000012	-97.09180
-2.5132741239999996	1.0471975460000011	-97.08695
-2.5132741239999996	1.1519173010000012	-97.08213
-2.5132741239999996	1.2566370560000013	-97.07734
-2.5132741239999996	1.3613568110000014	-97.07258
-2.5132741239999996	1.4660765660000015	-97.06786
-2.5132741239999996	1.5707963210000015	-97.06317
-2.5132741239999996	1.6755160760000016	-97.05851
-2.5132741239999996	1.7802358310000017	-97.05389
-2.5132741239999996	1.8849555860000018	-97.04929
-2.5132741239999996	1.9896753410000019	-97.04473
-2.5132741239999996	2.0943950960000017	-97.04021
-2.5132741239999996	2.199114851000002	-97.03572
-2.5132741239999996	2.303834606000002	-97.03126
-2.5132741239999996	2.408554361000002	-97.02683
-2.5132741239999996	2.513274116000002	-97.02244
-2.5132741239999996	2.617993871000002	-97.01808
-2.5132741239999996	2.722713626000002	-97.01376
-2.5132741239999996	2.8274333810000023	-97.00947
-2.5132741239999996	2.9321531360000024	-97.00521
-2.5132741239999996	3.0368728910000025	-97.00099
-2.5132741239999996	3.1415926460000025	-96.99680
-2.4085543689999995	-3.141592654	-100.22332
-2.4085543689999995	-3.036872899	-100.21468
-2.4085543689999995	-2.932153144	-100.20607
-2.4085543689999995	-2.827433389	-100.19749
-2.4085543689999995	-2.7227136339999998	-100.18894
-2.4085543689999995	-2.6179938789999997	-100.18042
-2.4085543689999995	-2.5132741239999996	-100.17194
-2.4085543689999995	-2.4085543689999995	-100.16349
-2.4085543689999995	-2.3038346139999994	-100.15507
-2.4085543689999995	-2.1991148589999994	-100.14668
-2.4085543689999995	-2.0943951039999993	-100.13833
-2.4085543689999995	-1.9896753489999992	-100.13001
-2.4085543689999995	-1.8849555939999991	-100.12172
-2.4085543689999995	-1.780235838999999	-100.11346
-2.4085543689999995	-1.675516083999999	-100.10524
-2.4085543689999995	-1.5707963289999989	-100.09704
-2.4085543689999995	-1.4660765739999988	-100.08889
-2.4085543689999995	-1.3613568189999987	-100.08076
-2.4085543689999995	-1.2566370639999986	-100.07267
-2.4085543689999995	-1.1519173089999986	-100.06461
-2.4085543689999995	-1.0471975539999985	-100.05659
-2.4085543689999995	-0.9424777989999985	-100.04859
-2.4085543689999995	-0.8377580439999985	-100.04064
-2.4085543689999995	-0.7330382889999986	-100.03271
-2.4085543689999995	-0.6283185339999986	-100.02482
-2.4085543689999995	-0.5235987789999986	-100.01696
-2.4085543689999995	-0.41887902399999866	-100.00914
-2.4085543689999995	-0.3141592689999987	-100.00135
-2.4085543689999995	-0.2094395139999987	-99.99359
-2.4085543689999995	-0.10471975899999869	-99.98587
-2.4085543689999995	-3.999998693382523E-9	-97.13460
-2.4085543689999995	0.1047197510000013	-97.12946
-2.4085543689999995	0.2094395060000013	-97.12436
-2.4085543689999995	0.3141592610000013	-97.11929
-2.4085543689999995	0.4188790160000013	-97.11425
-2.4085543689999995	0.5235987710000013	-97.10924
-2.4085543689999995	0.6283185260000013	-97.10426
-2.4085543689999995	0.7330382810000012	-97.09931
-2.4085543689999995	0.8377580360000012	-97.09439
-2.4085543689999995	0.9424777910000012	-97.08951
-2.4085543689999995	1.0471975460000011	-97.08466
-2.4085543689999995	1.1519173010000012	-97.07984
-2.4085543689999995	1.2566370560000013	-97.07505
-2.4085543689999995	1.3613568110000014	-97.07030
-2.4085543689999995	1.4660765660000015	-97.06557
-2.4085543689999995	1.5707963210000015	-97.06088
-2.4085543689999995	1.6755160760000016	-97.05622
-2.4085543689999995	1.7802358310000017	-97.05160
-2.4085543689999995	1.8849555860000018	-97.04701
-2.4085543689999995	1.9896753410000019	-97.04245
-2.4085543689999995	2.0943950960000017	-97.03792
-2.4085543689999995	2.199114851000002	-97.03343
-2.4085543689999995	2.303834606000002	-97.02897
-2.4085543689999995	2.408554361000002	-97.02454
-2.4085543689999995	2.513274116000002	-97.02015
-2.4085543689999995	2.617993871000002	-97.01579
-2.4085543689999995	2.722713626000002	-97.01147
-2.4085543689999995	2.8274333810000023	-97.00718
-2.4085543689999995	2.9321531360000024	-97.00292
-2.4085543689999995	3.0368728910000025	-96.99870
-2.4085543689999995	3.1415926460000025	-96.99452
-2.3038346139999994	-3.141592654	-100.21861
-2.3038346139999994	-3.036872899	-100.20996
-2.3038346139999994	-2.932153144	-100.20135
-2.3038346139999994	-2.827433389	-100.19277
-2.3038346139999994	-2.7227136339999998	-100.18422
-2.3038346139999994	-2.6179938789999997	-100.17570
-2.3038346139999994	-2.5132741239999996	-100.16722
-2.3038346139999994	-2.4085543689999995	-100.15877
-2.3038346139999994	-2.3038346139999994	-100.15035
-2.3038346139999994	-2.1991148589999994	-100.14196
-2.3038346139999994	-2.0943951039999993	-100.13360
-2.3038346139999994	-1.9896753489999992	-100.12528
-2.3038346139999994	-1.8849555939999991	-100.11699
-2.3038346139999994	-1.780235838999999	-100.10873
-2.3038346139999994	-1.675516083999999	-100.10050
-2.3038346139999994	-1.5707963289999989	-100.09231
-2.3038346139999994	-1.4660765739999988	-100.08415
-2.3038346139999994	-1.3613568189999987	-100.07602
-2.3038346139999994	-1.2566370639999986	-100.06793
-2.3038346139999994	-1.1519173089999986	-100.05987
-2.3038346139999994	-1.0471975539999985	-100.05184
-2.3038346139999994	-0.9424777989999985	-100.04385
-2.3038346139999994	-0.8377580439999985	-100.03589
-2.3038346139999994	-0.7330382889999986	-100.02796
-2.3038346139999994	-0.6283185339999986	-100.02007
-2.3038346139999994	-0.5235987789999986	-100.01221
-2.3038346139999994	-0.41887902399999866	-100.00439
-2.3038346139999994	-0.3141592689999987	-99.99660
-2.3038346139999994	-0.2094395139999987	-99.98884
-2.3038346139999994	-0.10471975899999869	-99.98112
-2.3038346139999994	-3.999998693382523E-9	-97.13235
-2.3038346139999994	0.1047197510000013	-97.12722
-2.3038346139999994	0.2094395060000013	-97.12212
-2.3038346139999994	0.3141592610000013	-97.11704
-2.3038346139999994	0.4188790160000013	-97.11200
-2.3038346139999994	0.5235987710000013	-97.10699
-2.3038346139999994	0.6283185260000013	-97.10201
-2.3038346139999994	0.7330382810000012	-97.09707
-2.3038346139999994	0.8377580360000012	-97.09215
-2.3038346139999994	0.9424777910000012	-97.08727
-2.3038346139999994	1.0471975460000011	-97.08242
-2.3038346139999994	1.1519173010000012	-97.07760
-2.3038346139999994	1.2566370560000013	-97.07281
-2.3038346139999994	1.3613568110000014	-97.06805
-2.3038346139999994	1.4660765660000015	-97.06333
-2.3038346139999994	1.5707963210000015	-97.05864
-2.3038346139999994	1.6755160760000016	-97.05398
-2.3038346139999994	1.7802358310000017	-97.04936
-2.3038346139999994	1.8849555860000018	-97.04476
-2.3038346139999994	1.9896753410000019	-97.04020
-2.3038346139999994	2.0943950960000017	-97.03568
-2.3038346139999994	2.199114851000002	-97.03118
-2.3038346139999994	2.303834606000002	-97.02672
-2.3038346139999994	2.408554361000002	-97.02230
-2.3038346139999994	2.513274116000002	-97.01791
-2.3038346139999994	2.617993871000002	-97.01355
-2.3038346139999994	2.722713626000002	-97.00922
-2.3038346139999994	2.8274333810000023	-97.00493
-2.3038346139999994	2.9321531360000024	-97.00068
-2.3038346139999994	3.0368728910000025	-96.99646
-2.3038346139999994	3.1415926460000025	-96.99227
-2.1991148589999994	-3.141592654	-100.21396
-2.1991148589999994	-3.036872899	-100.20532
-2.1991148589999994	-2.932153144	-100.19670
-2.1991148589999994	-2.827433389	-100.18812
-2.1991148589999994	-2.7227136339999998	-100.17957
-2.1991148589999994	-2.6179938789999997	-100.17105
-2.1991148589999994	-2.5132741239999996	-100.16257
-2.1991148589999994	-2.4085543689999995	-100.15411
-2.1991148589999994	-2.3038346139999994	-100.14569
-2.1991148589999994	-2.1991148589999994	-100.13730
-2.1991148589999994	-2.0943951039999993	-100.12894
-2.1991148589999994	-1.9896753489999992	-100.12062
-2.1991148589999994	-1.8849555939999991	-100.11233
-2.1991148589999994	-1.780235838999999	-100.10407
-2.1991148589999994	-1.675516083999999	-100.09584
-2.1991148589999994	-1.5707963289999989	-100.08764
-2.1991148589999994	-1.4660765739999988	-100.07948
-2.1991148589999994	-1.3613568189999987	-100.07136
-2.1991148589999994	-1.2566370639999986	-100.06326
-2.1991148589999994	-1.1519173089999986	-100.05520
-2.1991148589999994	-1.0471975539999985	-100.04717
-2.1991148589999994	-0.9424777989999985	-100.03918
-2.1991148589999994	-0.8377580439999985	-100.03121
-2.1991148589999994	-0.7330382889999986	-100.02329
-2.1991148589999994	-0.6283185339999986	-100.01539
-2.1991148589999994	-0.5235987789999986	-100.00753
-2.1991148589999994	-0.41887902399999866	-99.99971
-2.1991148589999994	-0.3141592689999987	-99.99191
-2.1991148589999994	-0.2094395139999987	-99.98416
-2.1991148589999994	-0.10471975899999869	-99.97643
-2.1991148589999994	-3.999998693382523E-9	-97.13016
-2.1991148589999994	0.1047197510000013	-97.12502
-2.1991148589999994	0.2094395060000013	-97.11992
-2.1991148589999994	0.3141592610000013	-97.11485
